x,y,z,rx,ry,rz,rw
0.26427545166015626,-0.09265950775146485,1.4774322509765625,0.8928872175258791,0.43672713309800004,0.06969317579751033,0.08464448737013217
0.26427349853515625,-0.09275953674316406,1.477380859375,0.8928659663126133,0.4367038930245932,0.06973862276861562,0.08495057687941092
0.2642785949707031,-0.0928279037475586,1.4773636474609375,0.8928259261216991,0.4367138790058583,0.06971195541390555,0.08534106163481027
0.26428515625,-0.09290544891357422,1.4773544921875,0.8927792468752896,0.43675447519688626,0.06928519216840112,0.08596689415391748
0.26429080200195315,-0.09298184967041016,1.47733984375,0.8927458639840086,0.43674381627446673,0.06917407179210595,0.08645582153424682
0.26430215454101563,-0.09308945465087891,1.47733056640625,0.8926634673720703,0.4367769141677906,0.06897965288336157,0.08729071403893181
0.2643312072753906,-0.0932198486328125,1.477332763671875,0.8925822217336521,0.436798025738518,0.06870438757398174,0.08822793936183054
0.264353271484375,-0.09328845977783204,1.4773218994140624,0.892523814244599,0.436833572121306,0.06849731679109683,0.08880196431629464
0.26437136840820313,-0.09334349060058594,1.477299560546875,0.8924700157067131,0.4368491063524738,0.0684521197284198,0.08929970127716201
0.26437881469726565,-0.09343798065185548,1.4772523193359375,0.8924642487085283,0.43684185460808234,0.06827344670352042,0.08952929863969061
0.26439117431640624,-0.09349613189697266,1.477194580078125,0.8924325559886465,0.4368409275681602,0.06819442938481314,0.0899091586760815
0.26440313720703124,-0.09352973937988282,1.4771495361328126,0.8924241316114015,0.4368401836107307,0.06793453287317441,0.09019269673250996
0.26441986083984376,-0.09355709075927734,1.4770604248046875,0.8923628543024089,0.43685474699327087,0.06803258533036043,0.09065337072591605
0.2644300231933594,-0.09359801483154297,1.4769805908203126,0.8923569909125364,0.4368661650003911,0.06793873053978146,0.09072642139982001
0.26444067382812503,-0.09360614776611328,1.4768582763671876,0.8923495972626999,0.43685767370141865,0.06812943879738102,0.09069701628188458
0.2644458618164063,-0.09356670379638672,1.4766878662109375,0.8923752741297858,0.43686969494706673,0.06825569874765232,0.09029063820306331
0.26445053100585936,-0.09353970336914062,1.47654638671875,0.8924338834135515,0.4368807685458163,0.0682501686582771,0.0896597584668918
0.2644729309082031,-0.09352768707275391,1.476327392578125,0.8924484029324573,0.43689272191235057,0.06850429817933153,0.0892623032095916
0.2644955139160156,-0.0935128402709961,1.476167724609375,0.8924178449586587,0.4369340701454683,0.06889933495068062,0.08906115869902098
0.26451416015625,-0.09349003601074218,1.476038330078125,0.8924312395919322,0.4369539890814297,0.06896774189359567,0.08877581091903215
0.2645455017089844,-0.09346380615234375,1.4758489990234376,0.8923818052264061,0.43699460816977254,0.06931442625258626,0.08880279525263989
0.26458316040039065,-0.09347324371337891,1.4756480712890625,0.8923546349750102,0.4370908457742374,0.06944613737535968,0.08849876825482313
0.2646195068359375,-0.09346553802490234,1.475515380859375,0.8923327360207719,0.43713619140334287,0.06975285114783177,0.08825405456868259
0.2646632080078125,-0.09344187927246093,1.4753226318359376,0.8922781477285843,0.43722573848158913,0.06987236107610707,0.08826785288499008
0.26470294189453125,-0.09346185302734375,1.4751854248046876,0.8922288119948685,0.4373079488686762,0.0698784570434779,0.08835443477109681
0.26476959228515623,-0.09350675964355469,1.475094482421875,0.8921098002029176,0.4374858327752104,0.06986542801341203,0.08868524381989226
0.2648865966796875,-0.09356751251220703,1.4749869384765626,0.8919244841055707,0.43773694840637867,0.06998017216621305,0.08921801475302026
0.264981201171875,-0.09363131713867187,1.47491357421875,0.8917667695885043,0.43793041659119303,0.06995170424834804,0.08986510977403556
0.2650762939453125,-0.09371679687500001,1.47487109375,0.891625764331032,0.438091375670244,0.0699547984090224,0.09047524039210361
0.2652106628417969,-0.09384951782226562,1.4748238525390625,0.8914375439374713,0.4383173574661872,0.06993818094805122,0.0912450012234376
0.26531161499023437,-0.09397042083740234,1.4748055419921875,0.8912605906148613,0.43849678247839646,0.06961254317260897,0.0923538045019483
0.2654576416015625,-0.09413259887695313,1.4747764892578126,0.8910302524410691,0.43872059466036073,0.06920916417863628,0.09380522719634933
0.26554901123046876,-0.09427033233642579,1.474767333984375,0.890881925795225,0.43882063358690626,0.06901320435299187,0.09488426347245332
0.26562344360351564,-0.0943606948852539,1.4746956787109375,0.8907930333547714,0.43890519354189717,0.06879606348133316,0.09548352977360706
0.2656829223632813,-0.09445000457763672,1.4745506591796875,0.8907317823304484,0.43891272409752613,0.06855033425627914,0.09619440859563501
0.26570220947265627,-0.09452108764648438,1.474425537109375,0.890766199785665,0.4388740665189997,0.06820941354507175,0.09629437657682284
0.26571826171875,-0.09459594726562501,1.4743087158203125,0.8908091473784496,0.43869076455971695,0.0680054418763561,0.09687484664293594
0.2657317199707031,-0.0945576629638672,1.4740268554687501,0.8908869910380136,0.4386691972043458,0.06810458599658516,0.09618456211660402
0.26569500732421875,-0.09453135681152344,1.473774169921875,0.8909785780453667,0.43864246726652073,0.06798442304694143,0.09554097339660148
0.26566424560546875,-0.09449002075195313,1.4735262451171875,0.8910513925799912,0.43858568423082883,0.06809466873653425,0.09504277699381372
0.2656466674804688,-0.0944642333984375,1.4732401123046874,0.8911475769844555,0.43845147726094147,0.06869497144798004,0.09432549506996124
0.26564276123046876,-0.09442893981933594,1.473031982421875,0.8912177483416313,0.4383686039513212,0.06920221820023757,0.09367467697734112
0.2656316833496094,-0.09437126159667969,1.47277099609375,0.8912948401080663,0.4382566236385128,0.06959649975721212,0.09317170737542542
0.26561929321289063,-0.09434766387939453,1.4725787353515625,0.8913557231573338,0.4381796591505545,0.06990811202547605,0.09271686456305443
0.2656165771484375,-0.09434115600585938,1.472355712890625,0.8913902159352838,0.4380755142579652,0.07050673174767898,0.09242363074846398
0.26562850952148437,-0.09433596038818359,1.4722166748046874,0.8913922164140593,0.43803093667286613,0.07082032814456961,0.09237584183874963
0.265646484375,-0.09432170867919921,1.4721063232421876,0.8913963753076668,0.4380240918190658,0.07097965788457686,0.09224578711802588
0.26566241455078127,-0.09430930328369141,1.471961669921875,0.8914164219011711,0.43803899340832153,0.07105977213236189,0.09191905027378611
0.26566854858398437,-0.09432511901855468,1.471861083984375,0.8914034343911743,0.4380732932139057,0.07104876442822923,0.09189004299468218
0.2656851806640625,-0.09433006286621094,1.4718056640625001,0.8914005305197235,0.4381215314308737,0.07085142870374783,0.09184058436475226
0.2657560119628906,-0.0943256607055664,1.471708740234375,0.8913050205093294,0.4382553115500342,0.071132021939545,0.09191233740819904
0.26581396484375003,-0.09431502532958985,1.4716126708984376,0.8912317362232867,0.43843070285426544,0.07105299667217181,0.09184760643068085
0.26586334228515623,-0.09431269836425782,1.4715266113281251,0.891187506011356,0.4385480066832492,0.07113185493247996,0.09165551907699152
0.2659166259765625,-0.09431484222412109,1.4714482421875,0.8911008087047652,0.43869393661666095,0.07098384278215018,0.09191448615626155
0.2659652404785156,-0.0943181610107422,1.471409912109375,0.8910338298058285,0.438807884205184,0.07104996251293412,0.09196878670417707
0.26601638793945315,-0.09433487701416016,1.471368896484375,0.8909429819684442,0.43891201828380577,0.07099582161571323,0.09239283738646956
0.26607699584960937,-0.09436602783203125,1.471287109375,0.8908291641018778,0.4390179143272081,0.07134782566027291,0.0927154736755914
0.26611972045898435,-0.09438816833496094,1.4712606201171876,0.8907574143485113,0.439124503950252,0.07141538338956964,0.09284795005233185
0.2661643676757813,-0.09440612030029297,1.471222900390625,0.8906661970634043,0.43924125025888466,0.07161710518440062,0.09301526608375427
0.2662107238769531,-0.09444980621337891,1.4711558837890626,0.8906178156103807,0.4393090349267637,0.07169765165395735,0.09309632160519137
0.26623419189453124,-0.09449304962158203,1.47109130859375,0.8905663139966852,0.4393365554858504,0.07170085266397742,0.09345597420948712
0.26626593017578126,-0.094538818359375,1.471016357421875,0.8905128035369491,0.4393541124029766,0.07173134115678545,0.09385907173632675
0.2662899169921875,-0.09460442352294922,1.4709813232421876,0.8904382063714609,0.4394013145431132,0.07162400828666349,0.09442609199109968
0.266337890625,-0.09471407318115234,1.470946533203125,0.8903353622801946,0.43948515495630663,0.07159693971912108,0.09502430988585156
0.26636993408203125,-0.09478086090087891,1.470923583984375,0.8902458917566194,0.43953660407703077,0.07159155427676914,0.09562674962127275
0.2663890380859375,-0.0948211669921875,1.47084033203125,0.8902158688669413,0.4395943771352946,0.0714353711979751,0.09575739214450774
0.2663957824707031,-0.09489555358886718,1.4707164306640625,0.8901773256878762,0.4396439760337488,0.07125806093960461,0.09601974754989188
0.2664043884277344,-0.09495127868652344,1.4706092529296875,0.8901325284490417,0.43969418257986,0.07112925379755419,0.09630024328394977
0.2664282531738281,-0.09497966766357423,1.4704853515625,0.8900949496217532,0.4397229203780574,0.07110533644312295,0.09653375099596778
0.26646197509765623,-0.09499051666259765,1.4702335205078125,0.8900450663761232,0.4397935033657388,0.07150368715168252,0.09637778240096105
0.266469970703125,-0.09499588012695313,1.4700611572265625,0.8900435467070121,0.43982456967998235,0.07167909681648449,0.09611940465168345
0.2664813232421875,-0.09500196075439453,1.469818115234375,0.890026412928441,0.4398449339088952,0.07214870310419867,0.09583309994356994
0.2664927978515625,-0.09498572540283204,1.469619140625,0.8900320156697694,0.4398415480301098,0.07227870722820905,0.09569854852975887
0.26650433349609376,-0.09496332550048828,1.4693560791015625,0.8900320215401432,0.4398459123912656,0.07276919118687487,0.09530592216577834
0.26652294921875,-0.09494080352783203,1.4691387939453124,0.8900177850407817,0.4398644530685416,0.07307854716864269,0.095116408581981
0.2665569763183594,-0.09493100738525391,1.4689130859375001,0.889977509383492,0.43993756038112025,0.07341380552957055,0.09489672763130977
0.26660733032226563,-0.09491731262207032,1.468694580078125,0.8898881594443976,0.44010990387299836,0.07369234160840112,0.09471945408327401
0.26664239501953124,-0.09491893768310547,1.468542236328125,0.88980251067035,0.4402370024126617,0.07387532086360156,0.09479087866855031
0.2666707763671875,-0.09493163299560547,1.4683970947265625,0.8897180565751474,0.44034834059840666,0.07420579423388751,0.09480832684153254
0.26672882080078125,-0.09494932556152344,1.4681785888671874,0.8896076076149211,0.4406456934701205,0.074214027973515,0.09445610277711018
0.26678009033203126,-0.09497224426269532,1.468083740234375,0.8894784194370068,0.44079263484577674,0.07430353496322858,0.09491564209091383
0.2668358459472656,-0.09501115417480469,1.468004638671875,0.889383706013921,0.44102036010993584,0.07410968037648766,0.09489689520706529
0.26688919067382816,-0.09505820465087891,1.46793896484375,0.8892234537654465,0.441211203053827,0.07420825532516959,0.09543300485073106
0.2669324645996094,-0.09510655212402344,1.4678370361328126,0.889050524245211,0.44149634168279933,0.07428977655271328,0.0956617725100697
0.26693923950195314,-0.09513591003417969,1.4677512207031251,0.8889500626780344,0.44166207381275985,0.0743577395905658,0.0957774774313488
0.26691226196289064,-0.09517147064208985,1.4676387939453126,0.8888870775660271,0.44178859909570767,0.07425407189907994,0.09585890595863297
0.26687011718750003,-0.0951931381225586,1.467544921875,0.8888898485547142,0.4418358417977591,0.0741199562082503,0.09571916281983439
0.26679989624023437,-0.09520356750488282,1.467424560546875,0.8889054006143411,0.4417547582568204,0.07437066567749688,0.09575451113551808
0.2667337341308594,-0.09522187805175782,1.4673421630859376,0.888956530185165,0.4416570641221054,0.07456237884117248,0.09558125764887099
0.26666668701171875,-0.09524595642089843,1.467265869140625,0.8889514499964802,0.44158620853623953,0.0749202377542438,0.09567600511409131
0.26658038330078127,-0.09530012512207031,1.4671973876953126,0.8889246500423637,0.44160528385700787,0.074998383493794,0.095775687363499
0.26652151489257814,-0.095333251953125,1.46716796875,0.8888559199587346,0.44170434390958063,0.07484270585508011,0.09607806984951675
0.26647640991210936,-0.09535241699218751,1.4671475830078125,0.8887918730302444,0.4417545859388465,0.07480790725305261,0.09646589682269426
0.266357666015625,-0.09544010162353515,1.4671400146484375,0.8886665261344697,0.4419643301901693,0.0743655908203352,0.09700049004820215
0.26628057861328125,-0.09550065612792968,1.4671553955078125,0.8885887626569883,0.44204562075925663,0.07409971259002367,0.09754441368608399
0.26617825317382815,-0.0955657958984375,1.4671622314453125,0.8885215365756528,0.4421795198072252,0.07403776492091833,0.0975969296126031
0.26610394287109373,-0.09562333679199218,1.467169677734375,0.8884635966422944,0.4422397240922074,0.07387633064712894,0.0979732190264407
0.26607928466796876,-0.0956450424194336,1.4671693115234374,0.8884430617673389,0.44229866312776167,0.07385526156654001,0.09790923823526292
0.26593301391601565,-0.09577617645263672,1.4671954345703124,0.888262394247701,0.4425484919548795,0.07362582607359722,0.0985900044060464
0.2658652038574219,-0.09584655761718751,1.4672021484375,0.8881132316412496,0.4427368818814491,0.07350410619016827,0.0991770516743297
0.26579559326171875,-0.09592228698730469,1.4672310791015626,0.8879024326484575,0.44304598878399626,0.07334691252636186,0.09979855881831481
0.26573928833007815,-0.09598925018310547,1.4672593994140626,0.8877331948094636,0.4433078457308931,0.07313749925488179,0.10029374332210297
0.2656477661132813,-0.09605314636230469,1.467289306640625,0.8876031482965062,0.4435203400725722,0.07299493746381307,0.10060863869814725
0.26556283569335937,-0.0960840072631836,1.4672916259765625,0.8875721253263211,0.44362334681164295,0.07275307435341184,0.1006033731019045
0.26547503662109373,-0.09612124633789063,1.4672701416015625,0.8875596105696474,0.44363712470636174,0.07263216461919314,0.10074029943601702
0.26534698486328123,-0.09617619323730468,1.4672255859375,0.8875221786175654,0.44372168406775175,0.0726442040436413,0.10068897242933032
0.26524871826171875,-0.09619884490966797,1.46717431640625,0.8874446855155829,0.44376231394142734,0.07260344470960799,0.1012209399867304
